CLORGILINE	http://www.drugbank.ca/drugs/DB04017	2609
CLORTERMINE	http://www.drugbank.ca/drugs/DB01527	236036
CLOSTEBOL	http://www.drugbank.ca/drugs/DB01521	61686
CLOTIAZEPAM	http://www.drugbank.ca/drugs/DB01559	2622
CLOTRIMAZOLE	http://www.drugbank.ca/drugs/DB00257	2623
CLOXACILLIN	http://www.drugbank.ca/drugs/DB01147	2625
CLOZAPINE	http://www.drugbank.ca/drugs/DB00363	2626
CNS-5161	http://www.drugbank.ca/drugs/DB05824	\N
COBICISTAT	http://www.drugbank.ca/drugs/DB09065	1306284
COBIMETINIB	http://www.drugbank.ca/drugs/DB05239	1722365
COCAINE	http://www.drugbank.ca/drugs/DB00907	2653
CODEINE METHYL BROMIDE	http://www.drugbank.ca/drugs/DB01477	\N
CODEINE	http://www.drugbank.ca/drugs/DB00318	2670
COENZYME A	http://www.drugbank.ca/drugs/DB01992	1314344
COENZYME Q1	http://www.drugbank.ca/drugs/DB08689	\N
COLCHICINE	http://www.drugbank.ca/drugs/DB01394	2683
COLFORSIN	http://www.drugbank.ca/drugs/DB02587	281716
COLFOSCERIL PALMITATE	http://www.drugbank.ca/drugs/DB09114	69782
CONIVAPTAN	http://www.drugbank.ca/drugs/DB00872	302285
COPPER	http://www.drugbank.ca/drugs/DB09130	2837
COPROGEN	http://www.drugbank.ca/drugs/DB01747	\N
CORDYCEPIN TRIPHOSPHATE	http://www.drugbank.ca/drugs/DB01860	\N
CORTISONE ACETATE	http://www.drugbank.ca/drugs/DB01380	21655
COSITECAN	http://www.drugbank.ca/drugs/DB05806	\N
COUMARIN	http://www.drugbank.ca/drugs/DB04665	2898
CP-122721	http://www.drugbank.ca/drugs/DB05421	\N
CP-320626	http://www.drugbank.ca/drugs/DB03383	\N
CP-744809	http://www.drugbank.ca/drugs/DB07187	\N
CP-94707	http://www.drugbank.ca/drugs/DB07578	\N
CR665	http://www.drugbank.ca/drugs/DB05155	\N
CREATINE	http://www.drugbank.ca/drugs/DB00148	2907
CRIZOTINIB	http://www.drugbank.ca/drugs/DB08700	1148495
CROMOLYN	http://www.drugbank.ca/drugs/DB01003	42612
CROTAMITON, (E)-	http://www.drugbank.ca/drugs/DB00265	\N
CROTONALDEHYDE, (2E)-	http://www.drugbank.ca/drugs/DB04381	\N
CTS-1027	http://www.drugbank.ca/drugs/DB08490	\N
CUMIDINE	http://www.drugbank.ca/drugs/DB02114	\N
CUPRIC CHLORIDE	http://www.drugbank.ca/drugs/DB09131	21833
CUSTIRSEN	http://www.drugbank.ca/drugs/DB05487	\N
CYANAMIDE	http://www.drugbank.ca/drugs/DB02679	2959
CYANOCOBALAMIN	http://www.drugbank.ca/drugs/DB00115	11248
CYANOCOBALAMIN	http://www.drugbank.ca/drugs/DB00115	1551670
CYCLACILLIN	http://www.drugbank.ca/drugs/DB01000	2968
CYCLIZINE	http://www.drugbank.ca/drugs/DB01176	2977
CYCLOBENZAPRINE	http://www.drugbank.ca/drugs/DB00924	21949
CYCLOHEXANEPROPANOIC ACID	http://www.drugbank.ca/drugs/DB02242	\N
CYCLOHEXANOL	http://www.drugbank.ca/drugs/DB03703	2990
CYCLOHEXANONE	http://www.drugbank.ca/drugs/DB02060	21974
CYCLOLEUCINE	http://www.drugbank.ca/drugs/DB04620	2996
CYCLOSERINE	http://www.drugbank.ca/drugs/DB00260	3007
CYCLOSPORINE	http://www.drugbank.ca/drugs/DB00091	3008
CYCLOTHEONAMIDE A	http://www.drugbank.ca/drugs/DB04269	\N
CYPRENORPHINE	http://www.drugbank.ca/drugs/DB01480	\N
CYPROHEPTADINE	http://www.drugbank.ca/drugs/DB00434	3013
CYPROTERONE ACETATE	http://www.drugbank.ca/drugs/DB04839	22054
CYSTEAMINE	http://www.drugbank.ca/drugs/DB00847	3022
CYSTEIC ACID, L-	http://www.drugbank.ca/drugs/DB03661	\N
CYSTEINE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB09485	221086
CYSTEINE	http://www.drugbank.ca/drugs/DB03201	3024
CYSTEINE	http://www.drugbank.ca/drugs/DB00151	3024
CYSTEINESULFENIC ACID	http://www.drugbank.ca/drugs/DB01915	\N
CYSTINE	http://www.drugbank.ca/drugs/DB00138	3036
CYTARABINE	http://www.drugbank.ca/drugs/DB00987	3041
CYTIDINE	http://www.drugbank.ca/drugs/DB02097	3042
CYTISINE	http://www.drugbank.ca/drugs/DB09028	22107
DABIGATRAN ETEXILATE	http://www.drugbank.ca/drugs/DB06695	1037042
DABRAFENIB	http://www.drugbank.ca/drugs/DB08912	1424911
DACARBAZINE	http://www.drugbank.ca/drugs/DB00851	3098
DACLATASVIR DIHYDROCHLORIDE	http://www.drugbank.ca/drugs/DB09102	1606217
DACLATASVIR	http://www.drugbank.ca/drugs/DB09102	1606218
DACTINOMYCIN	http://www.drugbank.ca/drugs/DB00970	3100
DAGLUTRIL	http://www.drugbank.ca/drugs/DB05796	\N
DAIDZEIN	http://www.drugbank.ca/drugs/DB02115	22255
DAIDZIN	http://www.drugbank.ca/drugs/DB02115	\N
DALBAVANCIN B0	http://www.drugbank.ca/drugs/DB06219	\N
DALFAMPRIDINE	http://www.drugbank.ca/drugs/DB06637	897018
DALFOPRISTIN	http://www.drugbank.ca/drugs/DB01764	229369
D-ALLOTHREONINE	http://www.drugbank.ca/drugs/DB03700	\N
DANAZOL	http://www.drugbank.ca/drugs/DB01406	3102
DANTHRON	http://www.drugbank.ca/drugs/DB04816	22293
DANTROLENE	http://www.drugbank.ca/drugs/DB01219	3105
DAPAGLIFLOZIN	http://www.drugbank.ca/drugs/DB06292	1488564
DAPIPRAZOLE	http://www.drugbank.ca/drugs/DB00298	22298
DAPIVIRINE	http://www.drugbank.ca/drugs/DB08639	\N
DAPOXETINE	http://www.drugbank.ca/drugs/DB04884	69394
DAPSONE	http://www.drugbank.ca/drugs/DB00250	3108
DAPTOMYCIN	http://www.drugbank.ca/drugs/DB00080	22299
DARIFENACIN	http://www.drugbank.ca/drugs/DB00496	136198
DARODIPINE	http://www.drugbank.ca/drugs/DB09234	\N
DARUNAVIR	http://www.drugbank.ca/drugs/DB01264	460132
DARUSENTAN	http://www.drugbank.ca/drugs/DB04883	\N
DASABUVIR	http://www.drugbank.ca/drugs/DB09183	1597381
DASATINIB ANHYDROUS	http://www.drugbank.ca/drugs/DB01254	1546019
DASATINIB	http://www.drugbank.ca/drugs/DB01254	475342
DAUNORUBICIN	http://www.drugbank.ca/drugs/DB00694	3109
DAXALIPRAM	http://www.drugbank.ca/drugs/DB01647	\N
DAZOXIBEN	http://www.drugbank.ca/drugs/DB03052	\N
DCFBC	http://www.drugbank.ca/drugs/DB07754	\N
DEBRISOQUIN	http://www.drugbank.ca/drugs/DB04840	3118
DECAMETHONIUM	http://www.drugbank.ca/drugs/DB01245	22372
DECITABINE	http://www.drugbank.ca/drugs/DB01262	15657
DECYLAMINE OXIDE	http://www.drugbank.ca/drugs/DB02613	1494854
DEFERASIROX	http://www.drugbank.ca/drugs/DB01609	614373
DEFERIPRONE	http://www.drugbank.ca/drugs/DB08826	11645
DEFEROXAMINE	http://www.drugbank.ca/drugs/DB00746	3131
DEGARELIX	http://www.drugbank.ca/drugs/DB06699	475230
DEHYDROALANINE	http://www.drugbank.ca/drugs/DB02688	\N
DEHYDROASCORBIC ACID	http://www.drugbank.ca/drugs/DB08830	3139
DEHYDROBUTYRINE, (2Z)-	http://www.drugbank.ca/drugs/DB03720	\N
DELAVIRDINE	http://www.drugbank.ca/drugs/DB00705	83816
DELORAZEPAM	http://www.drugbank.ca/drugs/DB01511	\N
DEMECARIUM	http://www.drugbank.ca/drugs/DB00944	107771
DEMECLOCYCLINE	http://www.drugbank.ca/drugs/DB00618	3154
DEMEXIPTILINE	http://www.drugbank.ca/drugs/DB08998	\N
DENUFOSOL	http://www.drugbank.ca/drugs/DB04983	758464
DEOXYCHOLIC ACID	http://www.drugbank.ca/drugs/DB03619	3194
DEOXYCYTIDINE	http://www.drugbank.ca/drugs/DB02594	3195
DEOXYCYTIDINE 5'-MONOPHOSPHATE	http://www.drugbank.ca/drugs/DB03798	\N
DEOXYURIDINE	http://www.drugbank.ca/drugs/DB02256	3220
DEQUALINIUM	http://www.drugbank.ca/drugs/DB04209	3226
DESERPIDINE	http://www.drugbank.ca/drugs/DB01089	62174
DESIPRAMINE	http://www.drugbank.ca/drugs/DB01151	3247
DESLANOSIDE	http://www.drugbank.ca/drugs/DB01078	3248
DESLORATADINE	http://www.drugbank.ca/drugs/DB00967	275635
DESMETHYLPRODINE	http://www.drugbank.ca/drugs/DB01478	\N
DESMOPRESSIN	http://www.drugbank.ca/drugs/DB00035	3251
DESOGESTREL	http://www.drugbank.ca/drugs/DB00304	22656
DESOMORPHINE	http://www.drugbank.ca/drugs/DB01531	\N
DESONIDE	http://www.drugbank.ca/drugs/DB01260	3254
DESOXIMETASONE	http://www.drugbank.ca/drugs/DB00547	3255
DESOXYCORTICOSTERONE PIVALATE	http://www.drugbank.ca/drugs/DB01134	22537
DESTHIOBIOTIN	http://www.drugbank.ca/drugs/DB03775	\N
DEXAMETHASONE	http://www.drugbank.ca/drugs/DB01234	3264
DEXBROMPHENIRAMINE	http://www.drugbank.ca/drugs/DB00405	22696
DEXCHLORPHENIRAMINE MALEATE	http://www.drugbank.ca/drugs/DB09555	54828
DEXETIMIDE	http://www.drugbank.ca/drugs/DB08997	3267
DEXFENFLURAMINE	http://www.drugbank.ca/drugs/DB01191	3268
DEXIBUPROFEN	http://www.drugbank.ca/drugs/DB09213	868463
DEXKETOPROFEN	http://www.drugbank.ca/drugs/DB09214	237162
DEXLANSOPRAZOLE	http://www.drugbank.ca/drugs/DB05351	816346
DEXLOXIGLUMIDE	http://www.drugbank.ca/drugs/DB04856	\N
DEXMEDETOMIDINE	http://www.drugbank.ca/drugs/DB00633	48937
DEXMETHYLPHENIDATE	http://www.drugbank.ca/drugs/DB06701	352372
DEXPANTHENOL	http://www.drugbank.ca/drugs/DB09357	22701
DEXPROPRANOLOL	http://www.drugbank.ca/drugs/DB03322	\N
DEXRAZOXANE	http://www.drugbank.ca/drugs/DB00380	42736
DEXTROAMPHETAMINE	http://www.drugbank.ca/drugs/DB01576	3288
DEXTROMETHORPHAN	http://www.drugbank.ca/drugs/DB00514	3289
DEXTROMILNACIPRAN	http://www.drugbank.ca/drugs/DB04896	\N
DEXTROMORAMIDE	http://www.drugbank.ca/drugs/DB01529	3290
DEXTROTHYROXINE	http://www.drugbank.ca/drugs/DB00509	3292
DEZOCINE	http://www.drugbank.ca/drugs/DB01209	22713
DIACETURAL	http://www.drugbank.ca/drugs/DB04313	\N
DIAMINO-5-PHENYL-6-ETHYLPYRIMIDINE, 2,4-	http://www.drugbank.ca/drugs/DB07577	\N
DIAMORPHINE	http://www.drugbank.ca/drugs/DB01452	3304
DIATRIZOIC ACID	http://www.drugbank.ca/drugs/DB00271	1546223
DIAZEPAM	http://www.drugbank.ca/drugs/DB00829	3322
DIAZOXIDE	http://www.drugbank.ca/drugs/DB01119	3327
DIBROMOTYROSINE	http://www.drugbank.ca/drugs/DB07637	1431085
DIBUCAINE	http://www.drugbank.ca/drugs/DB00527	3339
DICHLORALPHENAZONE	http://www.drugbank.ca/drugs/DB01495	22892
DICHLOROACETIC ACID	http://www.drugbank.ca/drugs/DB08809	155021
DICHLORPHENAMIDE	http://www.drugbank.ca/drugs/DB01144	3353
DICLOFENAC	http://www.drugbank.ca/drugs/DB00586	3355
DICLOXACILLIN	http://www.drugbank.ca/drugs/DB00485	3356
DICUMAROL	http://www.drugbank.ca/drugs/DB00266	1598
DICYCLOMINE	http://www.drugbank.ca/drugs/DB00804	3361
DIDANOSINE	http://www.drugbank.ca/drugs/DB00900	3364
DIDECYLDIMONIUM	http://www.drugbank.ca/drugs/DB04221	\N
DIENESTROL	http://www.drugbank.ca/drugs/DB00890	3368
DIENOGEST	http://www.drugbank.ca/drugs/DB09123	22968
DIETHYLCARBAMAZINE	http://www.drugbank.ca/drugs/DB00711	3384
DIETHYLENE GLYCOL DIETHYL ETHER	http://www.drugbank.ca/drugs/DB08357	1435108
DIETHYLENE GLYCOL DIMETHYLETHER	http://www.drugbank.ca/drugs/DB02935	\N
DIETHYLENE GLYCOL ETHYL METHYL ETHER	http://www.drugbank.ca/drugs/DB03508	\N
DIETHYL PHOSPHITE	http://www.drugbank.ca/drugs/DB02811	\N
DIETHYLSTILBESTROL	http://www.drugbank.ca/drugs/DB00255	3390
DIFENOXIN	http://www.drugbank.ca/drugs/DB01501	23024
DIFLORASONE	http://www.drugbank.ca/drugs/DB00223	91311
DIFLUNISAL	http://www.drugbank.ca/drugs/DB00861	3393
DIFLUPREDNATE	http://www.drugbank.ca/drugs/DB06781	23043
DIGITOXIN	http://www.drugbank.ca/drugs/DB01396	3403
DIGOXIN	http://www.drugbank.ca/drugs/DB00390	3407
DIHOMO-.GAMMA.-LINOLENIC ACID	http://www.drugbank.ca/drugs/DB00154	\N
DIHYDROANDROSTENEDIONE	http://www.drugbank.ca/drugs/DB01561	\N
DIHYDROCODEINE	http://www.drugbank.ca/drugs/DB01551	23088
DIHYDROERGOTAMINE	http://www.drugbank.ca/drugs/DB00320	3418
DIHYDROETORPHINE	http://www.drugbank.ca/drugs/DB01450	\N
DIHYDROMORPHINE	http://www.drugbank.ca/drugs/DB01565	3422
DIHYDROQUERCETIN	http://www.drugbank.ca/drugs/DB02224	\N
DIHYDROTACHYSTEROL	http://www.drugbank.ca/drugs/DB01070	3429
DIHYDROTACHYSTEROL	http://www.drugbank.ca/drugs/DB01070	1551648
DIHYDROTHIOCTIC ACID, (R)-	http://www.drugbank.ca/drugs/DB03760	\N
DIHYDROXYACETONE	http://www.drugbank.ca/drugs/DB01775	3430
DIISOPROPYL METHYLPHOSPHONATE	http://www.drugbank.ca/drugs/DB02127	\N
DILOXANIDE	http://www.drugbank.ca/drugs/DB08792	67182
DILOXANIDE FUROATE	http://www.drugbank.ca/drugs/DB08792	23203
DILTIAZEM	http://www.drugbank.ca/drugs/DB00343	3443
DIMENHYDRINATE	http://www.drugbank.ca/drugs/DB00985	3444
DIMENOXADOL	http://www.drugbank.ca/drugs/DB01461	\N
DIMETACRINE	http://www.drugbank.ca/drugs/DB08996	23220
DIMETHYL FUMARATE	http://www.drugbank.ca/drugs/DB08908	1373478
DIMETHYL SULFOXIDE	http://www.drugbank.ca/drugs/DB01093	3455
DIMETHYLTRYPTAMINE	http://www.drugbank.ca/drugs/DB01488	7207
DIMETHYLTUBOCURARINE	http://www.drugbank.ca/drugs/DB01336	23290
DIMETHYLTUBOCURARINE IODIDE	http://www.drugbank.ca/drugs/DB00416	\N
DIMINAZENE ACETURATE	http://www.drugbank.ca/drugs/DB03608	\N
DIMINAZENE	http://www.drugbank.ca/drugs/DB03608	3466
DINOPROSTONE	http://www.drugbank.ca/drugs/DB00917	3478
DINOPROST TROMETHAMINE	http://www.drugbank.ca/drugs/DB01160	23321
DIOSMIN	http://www.drugbank.ca/drugs/DB08995	3489
DIOXANE	http://www.drugbank.ca/drugs/DB03316	\N
DIOXAPHETYL BUTYRATE	http://www.drugbank.ca/drugs/DB01475	\N
DIPHEMANIL METHYLSULFATE	http://www.drugbank.ca/drugs/DB00729	23364
DIPHENHYDRAMINE	http://www.drugbank.ca/drugs/DB01075	3498
DIPHENIDOL	http://www.drugbank.ca/drugs/DB01231	23370
DIPHENOXYLATE	http://www.drugbank.ca/drugs/DB01081	3500
DIPHENYLACETIC ACID	http://www.drugbank.ca/drugs/DB03588	\N
DIPHENYLPYRALINE	http://www.drugbank.ca/drugs/DB01146	23386
DIPRENORPHINE	http://www.drugbank.ca/drugs/DB01548	3520
DIPYRIDAMOLE	http://www.drugbank.ca/drugs/DB00975	3521
DIPYRONE	http://www.drugbank.ca/drugs/DB04817	3523
DIRITHROMYCIN	http://www.drugbank.ca/drugs/DB00954	23437
DISOXARIL	http://www.drugbank.ca/drugs/DB08726	\N
DISULFIRAM	http://www.drugbank.ca/drugs/DB00822	3554
DITAZOLE	http://www.drugbank.ca/drugs/DB08994	3556
DI-TERT-BUTYLHYDROQUINONE	http://www.drugbank.ca/drugs/DB04638	\N
DITIOCARB	http://www.drugbank.ca/drugs/DB02520	3386
DOCETAXEL	http://www.drugbank.ca/drugs/DB01248	72962
DOCONEXENT	http://www.drugbank.ca/drugs/DB01708	1006469
DOCOSANOL	http://www.drugbank.ca/drugs/DB00632	594680
DOFETILIDE	http://www.drugbank.ca/drugs/DB00204	49247
DOLASETRON	http://www.drugbank.ca/drugs/DB00757	68091
DOLUTEGRAVIR	http://www.drugbank.ca/drugs/DB08930	1433868
DOMOIC ACID	http://www.drugbank.ca/drugs/DB02852	\N
DOMPERIDONE	http://www.drugbank.ca/drugs/DB01184	3626
DOPAMINE	http://www.drugbank.ca/drugs/DB00988	3628
DORAMAPIMOD	http://www.drugbank.ca/drugs/DB03044	\N
DORIPENEM	http://www.drugbank.ca/drugs/DB06211	119771
DORZOLAMIDE	http://www.drugbank.ca/drugs/DB00869	60207
DOTHIEPIN	http://www.drugbank.ca/drugs/DB09167	3634
DOVITINIB	http://www.drugbank.ca/drugs/DB05928	\N
DOXERCALCIFEROL	http://www.drugbank.ca/drugs/DB06410	11516
DOXOFYLLINE	http://www.drugbank.ca/drugs/DB09273	23655
DOXORUBICIN	http://www.drugbank.ca/drugs/DB00997	3639
DOXYCYCLINE	http://www.drugbank.ca/drugs/DB00254	3640
DROMOSTANOLONE	http://www.drugbank.ca/drugs/DB00858	23678
DRONABINOL	http://www.drugbank.ca/drugs/DB00470	10402
DRONEDARONE	http://www.drugbank.ca/drugs/DB04855	233698
DROPERIDOL	http://www.drugbank.ca/drugs/DB00450	3648
DROSPIRENONE	http://www.drugbank.ca/drugs/DB01395	11636
DROTAVERINE	http://www.drugbank.ca/drugs/DB06751	23684
DROTEBANOL	http://www.drugbank.ca/drugs/DB01547	\N
DROXICAM	http://www.drugbank.ca/drugs/DB09215	23687
DROXIDOPA	http://www.drugbank.ca/drugs/DB06262	1489913
DULOXETINE	http://www.drugbank.ca/drugs/DB00476	72625
DUROQUINONE	http://www.drugbank.ca/drugs/DB01927	\N
DUTASTERIDE	http://www.drugbank.ca/drugs/DB01126	228790
DUVOGLUSTAT	http://www.drugbank.ca/drugs/DB03206	\N
DYCLONINE	http://www.drugbank.ca/drugs/DB00645	23744
DYDROGESTERONE	http://www.drugbank.ca/drugs/DB00378	3706
ECABET	http://www.drugbank.ca/drugs/DB05265	68128
ECABET SODIUM	http://www.drugbank.ca/drugs/DB05265	114950
ECGONINE	http://www.drugbank.ca/drugs/DB01525	23812
ECGONINE METHYL ESTER	http://www.drugbank.ca/drugs/DB04688	\N
ECHOTHIOPHATE	http://www.drugbank.ca/drugs/DB01057	89778
EDETIC ACID	http://www.drugbank.ca/drugs/DB00974	3755
EDIVOXETINE	http://www.drugbank.ca/drugs/DB09184	\N
EDOTECARIN	http://www.drugbank.ca/drugs/DB04882	\N
EDOXABAN	http://www.drugbank.ca/drugs/DB09075	1599538
EDROPHONIUM	http://www.drugbank.ca/drugs/DB01010	3752
EFAPROXIRAL	http://www.drugbank.ca/drugs/DB08486	40365
EFAVIRENZ	http://www.drugbank.ca/drugs/DB00625	195085
EFINACONAZOLE	http://www.drugbank.ca/drugs/DB09040	1539753
ELACRIDAR	http://www.drugbank.ca/drugs/DB04881	\N
ELAIDAMIDE	http://www.drugbank.ca/drugs/DB03784	\N
ELAIDIC ACID	http://www.drugbank.ca/drugs/DB04224	\N
ELBASVIR	http://www.drugbank.ca/drugs/DB11574	\N
ELDECALCITOL	http://www.drugbank.ca/drugs/DB05295	\N
ELESCLOMOL	http://www.drugbank.ca/drugs/DB05719	\N
ELETRIPTAN	http://www.drugbank.ca/drugs/DB00216	231049
ELIGLUSTAT	http://www.drugbank.ca/drugs/DB09039	1547220
ELLAGIC ACID	http://www.drugbank.ca/drugs/DB08468	1043181
ELSAMITRUCIN	http://www.drugbank.ca/drugs/DB05129	\N
ELTROMBOPAG	http://www.drugbank.ca/drugs/DB06210	711942
ELUXADOLINE	http://www.drugbank.ca/drugs/DB09272	1653781
ELVITEGRAVIR	http://www.drugbank.ca/drugs/DB09101	1306286
EMBUTRAMIDE	http://www.drugbank.ca/drugs/DB01487	\N
EMEDASTINE	http://www.drugbank.ca/drugs/DB01084	28144
EMEDASTINE DIFUMARATE	http://www.drugbank.ca/drugs/DB01084	221094
EMIVIRINE	http://www.drugbank.ca/drugs/DB08188	\N
EMODIN	http://www.drugbank.ca/drugs/DB07715	3821
EMPAGLIFLOZIN	http://www.drugbank.ca/drugs/DB09038	1545653
EMRICASAN	http://www.drugbank.ca/drugs/DB05408	\N
EMTRICITABINE	http://www.drugbank.ca/drugs/DB00879	276237
ENADENINE	http://www.drugbank.ca/drugs/DB08768	\N
ENALAPRIL	http://www.drugbank.ca/drugs/DB00584	3827
ENALAPRILAT	http://www.drugbank.ca/drugs/DB09477	3829
ENALKIREN	http://www.drugbank.ca/drugs/DB03395	\N
ENCLOMIPHENE	http://www.drugbank.ca/drugs/DB00882	42665
ENILURACIL	http://www.drugbank.ca/drugs/DB03516	\N
ENOXACIN	http://www.drugbank.ca/drugs/DB00467	3925
ENOXIMONE	http://www.drugbank.ca/drugs/DB04880	49626
ENPROFYLLINE	http://www.drugbank.ca/drugs/DB00824	\N
ENTACAPONE	http://www.drugbank.ca/drugs/DB00494	60307
ENTECAVIR	http://www.drugbank.ca/drugs/DB00442	306266
ENTECAVIR ANHYDROUS	http://www.drugbank.ca/drugs/DB00442	1546027
ENVIOMYCIN	http://www.drugbank.ca/drugs/DB08993	3943
ENZALUTAMIDE	http://www.drugbank.ca/drugs/DB08899	1307298
EPHEDRINE	http://www.drugbank.ca/drugs/DB01364	3966
EPIBATIDINE	http://www.drugbank.ca/drugs/DB07720	\N
EPICAPTOPRIL	http://www.drugbank.ca/drugs/DB02032	\N
EPIGALLOCATECHIN	http://www.drugbank.ca/drugs/DB03823	\N
EPINEPHRINE	http://www.drugbank.ca/drugs/DB00668	3992
EPIRIZOLE	http://www.drugbank.ca/drugs/DB08991	3994
EPIRUBICIN	http://www.drugbank.ca/drugs/DB00445	3995
EPITESTOSTERONE	http://www.drugbank.ca/drugs/DB07768	3997
EPLERENONE	http://www.drugbank.ca/drugs/DB00700	298869
EPOPROSTENOL	http://www.drugbank.ca/drugs/DB01240	8814
EPOTHILONE D	http://www.drugbank.ca/drugs/DB01873	\N
EPROSARTAN	http://www.drugbank.ca/drugs/DB00876	83515
EPROTIROME	http://www.drugbank.ca/drugs/DB05035	\N
.EPSILON.-DANSYLLYSINE	http://www.drugbank.ca/drugs/DB04676	\N
EPTIFIBATIDE	http://www.drugbank.ca/drugs/DB00063	75635
EQUILENIN	http://www.drugbank.ca/drugs/DB03515	4009
EQUILIN	http://www.drugbank.ca/drugs/DB02187	4010
ERGOCALCIFEROL	http://www.drugbank.ca/drugs/DB00153	4018
ERGOCALCIFEROL	http://www.drugbank.ca/drugs/DB00153	1551649
ERGONOVINE	http://www.drugbank.ca/drugs/DB01253	4021
ERGOSTEROL	http://www.drugbank.ca/drugs/DB04038	4022
ERGOTAMINE	http://www.drugbank.ca/drugs/DB00696	4025
ERIBAXABAN	http://www.drugbank.ca/drugs/DB06920	\N
ERIBULIN	http://www.drugbank.ca/drugs/DB08871	1045453
ERIBULIN MESYLATE	http://www.drugbank.ca/drugs/DB08871	1045452
ERITADENINE	http://www.drugbank.ca/drugs/DB03769	\N
ERITORAN	http://www.drugbank.ca/drugs/DB04933	\N
ERITORAN TETRASODIUM	http://www.drugbank.ca/drugs/DB04933	\N
ERLOTINIB	http://www.drugbank.ca/drugs/DB00530	337525
ERTAPENEM	http://www.drugbank.ca/drugs/DB00303	325642
ERTEBEREL	http://www.drugbank.ca/drugs/DB07933	\N
ERYTHRITOL	http://www.drugbank.ca/drugs/DB04481	1369563
ERYTHRITYL TETRANITRATE	http://www.drugbank.ca/drugs/DB01613	4040
ERYTHROMYCIN	http://www.drugbank.ca/drugs/DB00199	4053
ES-936	http://www.drugbank.ca/drugs/DB02400	\N
ESCITALOPRAM	http://www.drugbank.ca/drugs/DB01175	321988
ESLICARBAZEPINE ACETATE	http://www.drugbank.ca/drugs/DB09119	1482501
ESMIRTAZAPINE	http://www.drugbank.ca/drugs/DB06678	\N
ESOMEPRAZOLE	http://www.drugbank.ca/drugs/DB00736	283742
ESREBOXETINE	http://www.drugbank.ca/drugs/DB00234	\N
ESTAZOLAM	http://www.drugbank.ca/drugs/DB01215	4077
ESTRADIOL	http://www.drugbank.ca/drugs/DB00783	4083
ESTRADIOL HEMISUCCINATE	http://www.drugbank.ca/drugs/DB07891	236811
ESTRAMUSTINE	http://www.drugbank.ca/drugs/DB01196	4089
ESTRANE-3,17-DIONE, (5.ALPHA.)-	http://www.drugbank.ca/drugs/DB04693	\N
ESTRIOL	http://www.drugbank.ca/drugs/DB04573	4094
ESTRONE	http://www.drugbank.ca/drugs/DB00655	4103
ESTRONE SODIUM SULFATE	http://www.drugbank.ca/drugs/DB00286	91428
ESTROPIPATE	http://www.drugbank.ca/drugs/DB04574	33747
ESZOPICLONE	http://www.drugbank.ca/drugs/DB00402	461016
ETHACRYNIC ACID	http://www.drugbank.ca/drugs/DB00903	4109
ETHAMBUTOL	http://www.drugbank.ca/drugs/DB00330	4110
ETHAMIVAN	http://www.drugbank.ca/drugs/DB08989	24453
ETHANE	http://www.drugbank.ca/drugs/DB00753	4113
ETHANESULFONIC ACID	http://www.drugbank.ca/drugs/DB03635	67175
ETHANOLAMINE OLEATE	http://www.drugbank.ca/drugs/DB06689	24460
ETHINAMATE	http://www.drugbank.ca/drugs/DB01031	24474
ETHINYL ESTRADIOL	http://www.drugbank.ca/drugs/DB00977	4124
ETHIONAMIDE	http://www.drugbank.ca/drugs/DB00609	4127
ETHOXZOLAMIDE	http://www.drugbank.ca/drugs/DB00311	4139
ETHYL BISCOUMACETATE	http://www.drugbank.ca/drugs/DB08794	4140
ETHYLENE DICHLORIDE	http://www.drugbank.ca/drugs/DB03733	4152
ETHYLENE GLYCOL MONOETHYL ETHER	http://www.drugbank.ca/drugs/DB02249	1314365
ETHYLENE GLYCOL MONOMETHYL ETHER	http://www.drugbank.ca/drugs/DB02806	\N
ETHYLESTRENOL	http://www.drugbank.ca/drugs/DB01493	4162
ETHYLMERCURITHIOSALICYLIC ACID	http://www.drugbank.ca/drugs/DB02731	1546427
ETHYLMORPHINE	http://www.drugbank.ca/drugs/DB01466	4166
ETHYL-N-METHYLCARBAMATE	http://www.drugbank.ca/drugs/DB02856	\N
ETHYL PYRUVATE	http://www.drugbank.ca/drugs/DB05869	1539968
ETHYNODIOL	http://www.drugbank.ca/drugs/DB00823	24591
ETHYNODIOL DIACETATE	http://www.drugbank.ca/drugs/DB00823	4170
ETIDRONIC ACID	http://www.drugbank.ca/drugs/DB01077	1356715
ETIOCHOLANEDIONE	http://www.drugbank.ca/drugs/DB07375	\N
ETIOCHOLANOLONE	http://www.drugbank.ca/drugs/DB02854	4174
ETIPREDNOL DICLOACETATE	http://www.drugbank.ca/drugs/DB05442	\N
ETIRACETAM, (R)-	http://www.drugbank.ca/drugs/DB01202	\N
ETIZOLAM	http://www.drugbank.ca/drugs/DB09166	24603
ETOFENAMATE	http://www.drugbank.ca/drugs/DB08984	24608
ETOFIBRATE	http://www.drugbank.ca/drugs/DB08983	24609
ETOMIDATE	http://www.drugbank.ca/drugs/DB00292	4177
ETONITAZENE	http://www.drugbank.ca/drugs/DB01462	\N
ETONOGESTREL	http://www.drugbank.ca/drugs/DB00294	14584
ETOPERIDONE	http://www.drugbank.ca/drugs/DB09194	24613
